id	x	y	z
89841	34.38677355	18.57715431	-0.342859935
89842	34.48496994	18.57715431	-0.323750837
89843	34.58316633	18.57715431	-0.302805954
89844	34.68136273	18.57715431	-0.280517632
89845	34.77955912	18.57715431	-0.257727493
89846	34.87775551	18.57715431	-0.235364883
89847	34.9759519	18.57715431	-0.21418238
89848	35.0741483	18.57715431	-0.194665262
89849	35.17234469	18.57715431	-0.176237835
89850	35.27054108	18.57715431	-0.157992127
89851	35.36873747	18.57715431	-0.139302233
89852	35.46693387	18.57715431	-0.119765782
89853	35.56513026	18.57715431	-0.099496133
89854	35.66332665	18.57715431	-0.079005204
89855	35.76152305	18.57715431	-0.059091057
89856	35.85971944	18.57715431	-0.040702496
89857	35.95791583	18.57715431	-0.0248283
89858	36.05611222	18.57715431	-0.011632083
89859	36.15430862	18.57715431	-0.000175246
89860	36.25250501	18.57715431	0.010770735
89861	36.3507014	18.57715431	0.022564963
89862	36.4488978	18.57715431	0.036085283
89863	36.54709419	18.57715431	0.051777767
89864	36.64529058	18.57715431	0.069706522
89865	36.74348697	18.57715431	0.089542177
89866	36.84168337	18.57715431	0.11035359
89867	36.93987976	18.57715431	0.130950924
89868	37.03807615	18.57715431	0.150126292
89869	37.13627255	18.57715431	0.166954383
89870	37.23446894	18.57715431	0.182282548
89871	37.33266533	18.57715431	0.197552697
89872	37.43086172	18.57715431	0.213890934
89873	37.52905812	18.57715431	0.232088576
89874	37.62725451	18.57715431	0.252150902
89875	37.7254509	18.57715431	0.273565566
89876	37.82364729	18.57715431	0.29539673
89877	37.92184369	18.57715431	0.316463488
89878	38.02004008	18.57715431	0.335426824
89879	38.11823647	18.57715431	0.351898967
89880	38.21643287	18.57715431	0.366764566
89881	38.31462926	18.57715431	0.381201474
89882	38.41282565	18.57715431	0.396502725
89883	38.51102204	18.57715431	0.413282799
89884	38.60921844	18.57715431	0.431633208
89885	38.70741483	18.57715431	0.451235651
89886	38.80561122	18.57715431	0.471438759
89887	38.90380762	18.57715431	0.491343019
89888	39.00200401	18.57715431	0.510257316
89889	39.1002004	18.57715431	0.528065998
89890	39.19839679	18.57715431	0.545084846
89891	39.29659319	18.57715431	0.562195399
89892	39.39478958	18.57715431	0.579807173
89893	39.49298597	18.57715431	0.597816878
89894	39.59118236	18.57715431	0.615925329
89895	39.68937876	18.57715431	0.633646946
89896	39.78757515	18.57715431	0.650722631
89897	39.88577154	18.57715431	0.666948854
89898	39.98396794	18.57715431	0.682286204
89899	40.08216433	18.57715431	0.69675317
89900	40.18036072	18.57715431	0.710711643
89901	40.27855711	18.57715431	0.724570252
89902	40.37675351	18.57715431	0.73857052
89903	40.4749499	18.57715431	0.752869162
89904	40.57314629	18.57715431	0.767411261
89905	40.67134269	18.57715431	0.781992422
89906	40.76953908	18.57715431	0.796316183
89907	40.86773547	18.57715431	0.809982916
89908	40.96593186	18.57715431	0.822646902
89909	41.06412826	18.57715431	0.834156012
89910	41.16232465	18.57715431	0.844695959
89911	41.26052104	18.57715431	0.854616125
89912	41.35871743	18.57715431	0.864290931
89913	41.45691383	18.57715431	0.874019431
89914	41.55511022	18.57715431	0.884007244
89915	41.65330661	18.57715431	0.894394071
89916	41.75150301	18.57715431	0.905201023
89917	41.8496994	18.57715431	0.916275436
89918	41.94789579	18.57715431	0.927366383
89919	42.04609218	18.57715431	0.93814746
89920	42.14428858	18.57715431	0.948398478
89921	42.24248497	18.57715431	0.958360257
89922	42.34068136	18.57715431	0.968399624
89923	42.43887776	18.57715431	0.978783783
89924	42.53707415	18.57715431	0.98964986
89925	42.63527054	18.57715431	1.000862969
89926	42.73346693	18.57715431	1.012203315
89927	42.83166333	18.57715431	1.023370856
89928	42.92985972	18.57715431	1.033994441
89929	43.02805611	18.57715431	1.043782693
89930	43.12625251	18.57715431	1.052639338
89931	43.2244489	18.57715431	1.060816481
89932	43.32264529	18.57715431	1.068706041
89933	43.42084168	18.57715431	1.076675374
89934	43.51903808	18.57715431	1.084906742
89935	43.61723447	18.57715431	1.093437738
89936	43.71543086	18.57715431	1.102208193
89937	43.81362725	18.57715431	1.110996328
89938	43.91182365	18.57715431	1.119611016
89939	44.01002004	18.57715431	1.127868543
89940	44.10821643	18.57715431	1.135691075
89941	44.20641283	18.57715431	1.143222934
89942	44.30460922	18.57715431	1.150629655
89943	44.40280561	18.57715431	1.157993879
89944	44.501002	18.57715431	1.165266851
89945	44.5991984	18.57715431	1.17236612
89946	44.69739479	18.57715431	1.1791094
89947	44.79559118	18.57715431	1.185494968
89948	44.89378758	18.57715431	1.191605752
89949	44.99198397	18.57715431	1.197555191
89950	45.09018036	18.57715431	1.203578631
89951	45.18837675	18.57715431	1.209452994
89952	45.28657315	18.57715431	1.214876459
89953	45.38476954	18.57715431	1.21966147
89954	45.48296593	18.57715431	1.223679894
89955	45.58116232	18.57715431	1.226962036
89956	45.67935872	18.57715431	1.229651513
89957	45.77755511	18.57715431	1.232039644
89958	45.8757515	18.57715431	1.234440515
89959	45.9739479	18.57715431	1.237350943
89960	46.07214429	18.57715431	1.240845056
89961	46.17034068	18.57715431	1.244544803
89962	46.26853707	18.57715431	1.24803905
89963	46.36673347	18.57715431	1.250822701
89964	46.46492986	18.57715431	1.252679046
89965	46.56312625	18.57715431	1.253637375
89966	46.66132265	18.57715431	1.253973502
89967	46.75951904	18.57715431	1.254109265
89968	46.85771543	18.57715431	1.254743638
89969	46.95591182	18.57715431	1.256394667
90022	3.062124248	18.6753507	1.753768351
90023	3.160320641	18.6753507	1.749190378
90024	3.258517034	18.6753507	1.742739619
90025	3.356713427	18.6753507	1.734290407
90026	3.45490982	18.6753507	1.723929235
90027	3.553106212	18.6753507	1.711746706
90028	3.651302605	18.6753507	1.697973257
90029	3.749498998	18.6753507	1.682893373
90030	3.847695391	18.6753507	1.667176743
90031	3.945891784	18.6753507	1.651717315
90032	4.044088176	18.6753507	1.637399931
90033	4.142284569	18.6753507	1.625137486
90034	4.240480962	18.6753507	1.613965914
90035	4.338677355	18.6753507	1.602379393
90036	4.436873747	18.6753507	1.589430221
90037	4.53507014	18.6753507	1.574482926
90038	4.633266533	18.6753507	1.557455035
90039	4.731462926	18.6753507	1.538765055
90040	4.829659319	18.6753507	1.519243959
90041	4.927855711	18.6753507	1.499962118
90042	5.026052104	18.6753507	1.482594226
90043	5.124248497	18.6753507	1.467821893
90044	5.22244489	18.6753507	1.454297873
90045	5.320641283	18.6753507	1.440653447
90046	5.418837675	18.6753507	1.42549663
90047	5.517034068	18.6753507	1.408127652
90048	5.615230461	18.6753507	1.388555762
90049	5.713426854	18.6753507	1.367251665
90050	5.811623246	18.6753507	1.345043317
90051	5.909819639	18.6753507	1.323362007
90052	6.008016032	18.6753507	1.303486124
90053	6.106212425	18.6753507	1.285607481
90054	6.204408818	18.6753507	1.268740852
90055	6.30260521	18.6753507	1.250935503
90056	6.400801603	18.6753507	1.230869129
90057	6.498997996	18.6753507	1.208530865
90058	6.597194389	18.6753507	1.184367238
90059	6.695390782	18.6753507	1.159349221
90060	6.793587174	18.6753507	1.134426099
90061	6.891783567	18.6753507	1.110614681
90062	6.98997996	18.6753507	1.088621221
90063	7.088176353	18.6753507	1.068980932
90064	7.186372745	18.6753507	1.050607723
90065	7.284569138	18.6753507	1.032001347
90066	7.382765531	18.6753507	1.012352176
90067	7.480961924	18.6753507	0.991123812
90068	7.579158317	18.6753507	0.96828683
90069	7.677354709	18.6753507	0.944254938
90070	7.775551102	18.6753507	0.919748914
90071	7.873747495	18.6753507	0.895695754
90072	7.971943888	18.6753507	0.87344917
90073	8.070140281	18.6753507	0.853520064
90074	8.168336673	18.6753507	0.83464055
90075	8.266533066	18.6753507	0.815548227
90076	8.364729459	18.6753507	0.795003933
90077	8.462925852	18.6753507	0.772385145
90078	8.561122244	18.6753507	0.747843706
90079	8.659318637	18.6753507	0.721964949
90080	8.75751503	18.6753507	0.695780563
90081	8.855711423	18.6753507	0.671058855
90082	8.953907816	18.6753507	0.649487696
90083	9.052104208	18.6753507	0.631773944
90084	9.150300601	18.6753507	0.616923166
90085	9.248496994	18.6753507	0.602829882
90086	9.346693387	18.6753507	0.58762111
90087	9.44488978	18.6753507	0.570222951
90088	9.543086172	18.6753507	0.549966036
90089	9.641282565	18.6753507	0.526644097
90090	9.739478958	18.6753507	0.500745714
90091	9.837675351	18.6753507	0.473308901
90092	9.935871743	18.6753507	0.445885204
90093	10.03406814	18.6753507	0.421269447
90094	10.13226453	18.6753507	0.400755818
90095	10.23046092	18.6753507	0.382410816
90096	10.32865731	18.6753507	0.364117692
90097	10.42685371	18.6753507	0.343703804
90098	10.5250501	18.6753507	0.319966993
90099	10.62324649	18.6753507	0.292961514
90100	10.72144289	18.6753507	0.263414659
90101	10.81963928	18.6753507	0.232769183
90102	10.91783567	18.6753507	0.203506313
90103	11.01603206	18.6753507	0.177955666
90104	11.11422846	18.6753507	0.157022095
90105	11.21242485	18.6753507	0.139264568
90106	11.31062124	18.6753507	0.121693369
90107	11.40881764	18.6753507	0.101675277
90108	11.50701403	18.6753507	0.07805596
90109	11.60521042	18.6753507	0.050361033
90110	11.70340681	18.6753507	0.019073531
90111	11.80160321	18.6753507	-0.014165229
90112	11.8997996	18.6753507	-0.047216627
90113	11.99799599	18.6753507	-0.077705153
90114	12.09619238	18.6753507	-0.103777548
90115	12.19438878	18.6753507	-0.126345323
90116	12.29258517	18.6753507	-0.147441713
90117	12.39078156	18.6753507	-0.168725998
90118	12.48897796	18.6753507	-0.191496411
90119	12.58717435	18.6753507	-0.216346214
90120	12.68537074	18.6753507	-0.242875768
90121	12.78356713	18.6753507	-0.270223656
90122	12.88176353	18.6753507	-0.297068826
90123	12.97995992	18.6753507	-0.321720212
90124	13.07815631	18.6753507	-0.34341773
90125	13.17635271	18.6753507	-0.363438891
90126	13.2745491	18.6753507	-0.383210801
90127	13.37274549	18.6753507	-0.404124513
90128	13.47094188	18.6753507	-0.426957362
90129	13.56913828	18.6753507	-0.451637725
90130	13.66733467	18.6753507	-0.477718792
90131	13.76553106	18.6753507	-0.504306335
90132	13.86372745	18.6753507	-0.529894016
90133	13.96192385	18.6753507	-0.55301053
90134	14.06012024	18.6753507	-0.572918387
90135	14.15831663	18.6753507	-0.590277999
90136	14.25651303	18.6753507	-0.606597841
90137	14.35470942	18.6753507	-0.623213906
90138	14.45290581	18.6753507	-0.640841311
90139	14.5511022	18.6753507	-0.659920088
90140	14.6492986	18.6753507	-0.680559504
90141	14.74749499	18.6753507	-0.702385239
90142	14.84569138	18.6753507	-0.72466209
90143	14.94388778	18.6753507	-0.746294219
90144	15.04208417	18.6753507	-0.765319011
90145	15.14028056	18.6753507	-0.780949836
90146	15.23847695	18.6753507	-0.795011026
90147	15.33667335	18.6753507	-0.809404641
90148	15.43486974	18.6753507	-0.826017798
90149	15.53306613	18.6753507	-0.84591263
90150	15.63126253	18.6753507	-0.868951605
90151	15.72945892	18.6753507	-0.894473025
90152	15.82765531	18.6753507	-0.921150853
90153	15.9258517	18.6753507	-0.946774382
90154	16.0240481	18.6753507	-0.969246438
90155	16.12224449	18.6753507	-0.9876206
90156	16.22044088	18.6753507	-1.002978406
90157	16.31863727	18.6753507	-1.017627585
90158	16.41683367	18.6753507	-1.033570685
90159	16.51503006	18.6753507	-1.051570182
90160	16.61322645	18.6753507	-1.071901777
90161	16.71142285	18.6753507	-1.094127295
90162	16.80961924	18.6753507	-1.117028265
90163	16.90781563	18.6753507	-1.139121984
90164	17.00601202	18.6753507	-1.158951967
90165	17.10420842	18.6753507	-1.175452066
90166	17.20240481	18.6753507	-1.190173808
90167	17.3006012	18.6753507	-1.205448349
90168	17.3987976	18.6753507	-1.222297818
90169	17.49699399	18.6753507	-1.241201804
90170	17.59519038	18.6753507	-1.261614087
90171	17.69338677	18.6753507	-1.282428235
90172	17.79158317	18.6753507	-1.302537944
90173	17.88977956	18.6753507	-1.320940876
90174	17.98797595	18.6753507	-1.3370797
90175	18.08617234	18.6753507	-1.3509261
90176	18.18436874	18.6753507	-1.363574855
90177	18.28256513	18.6753507	-1.375996629
90178	18.38076152	18.6753507	-1.389022052
90179	18.47895792	18.6753507	-1.403063264
90180	18.57715431	18.6753507	-1.417988257
90181	18.6753507	18.6753507	-1.4335427
90182	18.77354709	18.6753507	-1.44925814
90183	18.87174349	18.6753507	-1.464464524
90184	18.96993988	18.6753507	-1.478511601
90185	19.06813627	18.6753507	-1.491065785
90186	19.16633267	18.6753507	-1.502494182
90187	19.26452906	18.6753507	-1.51348082
90188	19.36272545	18.6753507	-1.524648165
90189	19.46092184	18.6753507	-1.536194683
90190	19.55911824	18.6753507	-1.54817853
90191	19.65731463	18.6753507	-1.560407432
90192	19.75551102	18.6753507	-1.572449519
90193	19.85370741	18.6753507	-1.583835515
90194	19.95190381	18.6753507	-1.59407394
90195	20.0501002	18.6753507	-1.602896138
90196	20.14829659	18.6753507	-1.610616728
90197	20.24649299	18.6753507	-1.6177913
90198	20.34468938	18.6753507	-1.624843312
90199	20.44288577	18.6753507	-1.63213527
90200	20.54108216	18.6753507	-1.639925257
90201	20.63927856	18.6753507	-1.64818721
90202	20.73747495	18.6753507	-1.656849253
90203	20.83567134	18.6753507	-1.665681893
90204	20.93386774	18.6753507	-1.674228786
90205	21.03206413	18.6753507	-1.682025508
90206	21.13026052	18.6753507	-1.688811261
90207	21.22845691	18.6753507	-1.694837672
90208	21.32665331	18.6753507	-1.700590328
90209	21.4248497	18.6753507	-1.706519311
90210	21.52304609	18.6753507	-1.7127262
90211	21.62124248	18.6753507	-1.719271764
90212	21.71943888	18.6753507	-1.72604624
90213	21.81763527	18.6753507	-1.732748421
90214	21.91583166	18.6753507	-1.739067945
90215	22.01402806	18.6753507	-1.744623726
90216	22.11222445	18.6753507	-1.749232477
90217	22.21042084	18.6753507	-1.753062027
90218	22.30861723	18.6753507	-1.756441458
90219	22.40681363	18.6753507	-1.759578412
90220	22.50501002	18.6753507	-1.762633528
90221	22.60320641	18.6753507	-1.76566301
90222	22.70140281	18.6753507	-1.768562876
90223	22.7995992	18.6753507	-1.771308943
90224	22.89779559	18.6753507	-1.773831959
90225	22.99599198	18.6753507	-1.776273839
90226	23.09418838	18.6753507	-1.778623571
90227	23.19238477	18.6753507	-1.780646738
90228	23.29058116	18.6753507	-1.782193037
90229	23.38877756	18.6753507	-1.783083133
90230	23.48697395	18.6753507	-1.783274467
90231	23.58517034	18.6753507	-1.78275314
90232	23.68336673	18.6753507	-1.78163922
90233	23.78156313	18.6753507	-1.780093442
90234	23.87975952	18.6753507	-1.778494754
90235	23.97795591	18.6753507	-1.777199216
90236	24.0761523	18.6753507	-1.776295538
90237	24.1743487	18.6753507	-1.775587807
90238	24.27254509	18.6753507	-1.774556202
90239	24.37074148	18.6753507	-1.772808368
90240	24.46893788	18.6753507	-1.770179592
90241	24.56713427	18.6753507	-1.766681945
90242	24.66533066	18.6753507	-1.762484718
90243	24.76352705	18.6753507	-1.757976121
90244	24.86172345	18.6753507	-1.753695173
90245	24.95991984	18.6753507	-1.750132932
90246	25.05811623	18.6753507	-1.747816625
90247	25.15631263	18.6753507	-1.746190772
90248	25.25450902	18.6753507	-1.74441218
90249	25.35270541	18.6753507	-1.7419711
90250	25.4509018	18.6753507	-1.738493329
90251	25.5490982	18.6753507	-1.733881293
90252	25.64729459	18.6753507	-1.728107438
90253	25.74549098	18.6753507	-1.721360793
90254	25.84368737	18.6753507	-1.713940467
90255	25.94188377	18.6753507	-1.706735282
90256	26.04008016	18.6753507	-1.700590945
90257	26.13827655	18.6753507	-1.695803753
90258	26.23647295	18.6753507	-1.691862093
90259	26.33466934	18.6753507	-1.687534211
90260	26.43286573	18.6753507	-1.681816812
90261	26.53106212	18.6753507	-1.674266968
90262	26.62925852	18.6753507	-1.664814879
90263	26.72745491	18.6753507	-1.653786149
90264	26.8256513	18.6753507	-1.642036065
90265	26.9238477	18.6753507	-1.630705794
90266	27.02204409	18.6753507	-1.620885541
90267	27.12024048	18.6753507	-1.613573804
90268	27.21843687	18.6753507	-1.607663548
90269	27.31663327	18.6753507	-1.601424107
90270	27.41482966	18.6753507	-1.593782777
90271	27.51302605	18.6753507	-1.583989203
90272	27.61122244	18.6753507	-1.571881125
90273	27.70941884	18.6753507	-1.557769066
90274	27.80761523	18.6753507	-1.542359469
90275	27.90581162	18.6753507	-1.526580865
90276	28.00400802	18.6753507	-1.51213444
90277	28.10220441	18.6753507	-1.499806568
90278	28.2004008	18.6753507	-1.488487835
90279	28.29859719	18.6753507	-1.477220725
90280	28.39679359	18.6753507	-1.464985479
90281	28.49498998	18.6753507	-1.451392152
90282	28.59318637	18.6753507	-1.436483442
90283	28.69138277	18.6753507	-1.420614917
90284	28.78957916	18.6753507	-1.404359967
90285	28.88777555	18.6753507	-1.388761104
90286	28.98597194	18.6753507	-1.374820993
90287	29.08416834	18.6753507	-1.36282337
90288	29.18236473	18.6753507	-1.352016644
90289	29.28056112	18.6753507	-1.340860739
90290	29.37875752	18.6753507	-1.328115595
90291	29.47695391	18.6753507	-1.313381659
90292	29.5751503	18.6753507	-1.296689573
90293	29.67334669	18.6753507	-1.278596682
90294	29.77154309	18.6753507	-1.260293213
90295	29.86973948	18.6753507	-1.243252566
90296	29.96793587	18.6753507	-1.228878998
90297	30.06613226	18.6753507	-1.218316378
90298	30.16432866	18.6753507	-1.210193781
90299	30.26252505	18.6753507	-1.202345342
90300	30.36072144	18.6753507	-1.193316089
90301	30.45891784	18.6753507	-1.181970654
90302	30.55711423	18.6753507	-1.167789119
90303	30.65531062	18.6753507	-1.150777102
90304	30.75350701	18.6753507	-1.131376194
90305	30.85170341	18.6753507	-1.110430005
90306	30.9498998	18.6753507	-1.090003551
90307	31.04809619	18.6753507	-1.072109021
90308	31.14629259	18.6753507	-1.057648377
90309	31.24448898	18.6753507	-1.045595713
90310	31.34268537	18.6753507	-1.033493421
90311	31.44088176	18.6753507	-1.019261294
90312	31.53907816	18.6753507	-1.002048157
90313	31.63727455	18.6753507	-0.981629722
90314	31.73547094	18.6753507	-0.958574806
90315	31.83366733	18.6753507	-0.934460641
